window,original_run_0,random_run_0,tournament_run_0,original_run_1,random_run_1,tournament_run_1,original_run_2,random_run_2,tournament_run_2,original_run_3,random_run_3,tournament_run_3,original_run_4,random_run_4,tournament_run_4,original_run_5,random_run_5,tournament_run_5,original_run_6,random_run_6,tournament_run_6,original_run_7,random_run_7,tournament_run_7,original_run_8,random_run_8,tournament_run_8,original_run_9,random_run_9,tournament_run_9,original_mean,original_std,random_mean,random_std,tournament_mean,tournament_std
54150,0.8865546273529108,0.9018278328920841,0.8972598881528185,0.8803729898706993,0.897947634349582,0.8885528029696663,0.8725615030682213,0.9012813475808146,0.8925257926656999,0.8807793059571047,0.8976419693732427,0.8901392041968674,0.8829257290873849,0.9077725800176325,0.8955699974979138,0.8702963072614208,0.8911404753265048,0.8858760511054374,0.87499743459752,0.9020260784624528,0.8956713036043578,0.8646460901737879,0.9068092986779116,0.8910679890606872,0.8882331647372657,0.8836717699617788,0.8765807791749578,0.8734140900200822,0.904826842974225,0.9010234973400597,0.8774781242126398,0.007528399590579176,0.899494582961623,0.007389828620384285,0.8914267305768465,0.0068619146438982604
54200,0.8865331406405564,0.9017987035576436,0.897230470541968,0.8803527569805665,0.8979174950753784,0.8885195756161287,0.8725410174161157,0.9012506989187001,0.8924944097416063,0.8807545397524877,0.8976110838794102,0.8901088108932236,0.8828991998826733,0.9077449139888059,0.895543899514587,0.870275014960461,0.8911092303535646,0.8858413147921096,0.8749737564484934,0.9019920656086605,0.8956399258153178,0.8646240854040459,0.9067811591160166,0.8910411389766826,0.8882140373865307,0.8836396936062634,0.8765560079946261,0.8733867035873243,0.9047999619386662,0.9010038676775036,0.8774554252459253,0.007528701941090281,0.8994645006043109,0.007391112644351816,0.8913979421563754,0.0068630338336806455
54250,0.8865391587830482,0.9017953402045122,0.8972263828491323,0.8803513018605237,0.8979131226196984,0.8885055731070262,0.8725414912549754,0.9012462537996473,0.8924866131556477,0.8807485550759624,0.8976107651476513,0.8901006942005394,0.8828975618992936,0.9077399586123668,0.895536584163362,0.870278173237306,0.8911024442089381,0.8858301675967903,0.8749736582505413,0.901992548829859,0.8956316980578877,0.8646269681049952,0.9067831477376199,0.8910339447527889,0.8882215403302547,0.8836325130705251,0.8765487094397051,0.8733802823661021,0.9047936093934132,0.9010030152849774,0.8774558691163001,0.007529689878521147,0.8994609703624233,0.007392657676599077,0.8913903382607857,0.006864941487727513
54300,0.886502868153056,0.9017413895441615,0.8971843559728365,0.8803153943476036,0.8978620887864875,0.8884671593967393,0.872501841523041,0.9011990724567902,0.8924448055530478,0.8807081217598898,0.8975659622868293,0.8900537694199453,0.8828544937305354,0.907691395191935,0.8954974380042382,0.8702381528684364,0.8910555405093636,0.8857815231892344,0.8749282034977817,0.901940697070441,0.8955833539400743,0.8645879807530858,0.9067389058322092,0.8909905584056096,0.8881854249066373,0.8835778012411145,0.8765047827264484,0.8733333071660432,0.90474495832641,0.9009698906076438,0.8774155788706111,0.007531116813977769,0.8994117811245742,0.007394057042288455,0.8913477637215819,0.006867084724349637
54350,0.8865215361336141,0.9017537465849481,0.8971863939362366,0.8803270341328634,0.8978690773616333,0.8884636527748291,0.8725215125928063,0.9012090384495501,0.892448370431176,0.880716547313318,0.8975796126142109,0.8900605042353835,0.8828668257269641,0.9077008521336473,0.8954966870672469,0.8702565817264915,0.8910657839154379,0.8857843600976332,0.8749398946505258,0.9019555872145513,0.8955851830668353,0.8646026464227343,0.906752680709485,0.890989930201505,0.8882064476528725,0.8835824226891537,0.8765123334215386,0.873329964963431,0.9047499682853006,0.9009742842831541,0.8774288991315622,0.00753247934143186,0.8994218769957918,0.007395491476280554,0.8913501699515539,0.006866057380799219
54400,0.8865014059809859,0.901724260394738,0.8971596700247817,0.8803085968122383,0.8978385847547474,0.8884427186395211,0.8725045635009689,0.9011780347118032,0.8924196860869107,0.8806927196199821,0.8975544689627464,0.8900345514434782,0.8828447224402234,0.9076719543288221,0.8954728414498795,0.8702401344930952,0.8910359288821568,0.8857545126259401,0.8749162795298493,0.9019225313845546,0.8955556359291436,0.8645859251999813,0.9067272257443767,0.8909601065695676,0.8881882345558882,0.8835547940400177,0.8764858885525302,0.8733044017467021,0.9047235993461851,0.9009538359771645,0.8774086983879915,0.007531711163155765,0.8993931382550148,0.007395589549421363,0.8913239447298917,0.006866946279040108
54450,0.8865087340343559,0.9017305161754847,0.8971630232569283,0.8803132604956292,0.8978399147308398,0.8884414029338061,0.8725141988222785,0.9011788539800478,0.8924189026082101,0.8806941752922415,0.8975602723072547,0.8900356260963007,0.8828457231914606,0.9076757489473118,0.8954729724726445,0.8702480933570115,0.8910374603240978,0.885744726540636,0.8749209966595362,0.9019291407006481,0.8955548615312644,0.8645909968207008,0.9067344603532816,0.8909573135858739,0.888201833879333,0.8835524519021565,0.8764873426956921,0.8733019454313964,0.9047273072568951,0.900957797079784,0.8774139957983943,0.0075326855453480696,0.8993966126678018,0.007397821838345963,0.8913233968801139,0.006868411049602642
54500,0.88650821882678,0.9017271879826136,0.897152876317248,0.8803096477222705,0.8978329710080248,0.8884274617185496,0.8725138119742818,0.901176624771034,0.8924089763791183,0.8806899695611909,0.8975560566524973,0.8900227670623436,0.8828371443163545,0.9076734448276448,0.8954604767890473,0.8702490792379978,0.8910324595001871,0.8857288529519463,0.8749187434880497,0.901928342750308,0.8955418965759714,0.8645886624470608,0.9067325455787532,0.8909449441142419,0.8882019245547709,0.8835457577025514,0.8764787814375076,0.8732907831495001,0.9047214333017377,0.9009495637074999,0.8774107985278258,0.007532711730730525,0.8993926824075352,0.007399147001986404,0.8913116597053474,0.006868745863784805
54550,0.8865164084434404,0.9017360486993671,0.8971497012868147,0.8803095196956594,0.8978321261058394,0.8884183194505435,0.8725186480850977,0.9011813609239545,0.8924077627564043,0.8806870729676645,0.89755184448374,0.8900107891015712,0.882826396435723,0.9076802822314072,0.8954571310564658,0.8702539812829326,0.8910309445708274,0.8857090755102192,0.8749147513001106,0.9019297215593581,0.8955298127814513,0.8645872004435762,0.906735419806597,0.890934760970697,0.8882076730140589,0.8835390690384991,0.8764798020968024,0.8732778892182536,0.9047233981622403,0.9009465597824595,0.8774099540886517,0.0075340627284917056,0.899394021558183,0.007402879745104245,0.8913043714793428,0.0068691853990046755
54600,0.8865150204099034,0.9017392465715581,0.8971378280800073,0.8803041712944051,0.8978278015817185,0.8884022240986948,0.8725186947580721,0.9011821778017339,0.8923943690157523,0.8806750429275758,0.8975463306765439,0.8899901202407163,0.8828104369585654,0.907684503743302,0.8954420420083362,0.8702523536753705,0.8910220352130108,0.8856819187353908,0.8749072820917072,0.9019289240285229,0.895510778334484,0.8645752986876145,0.9067343762983225,0.8909180606437114,0.8882068911212243,0.8835306457429809,0.8764695108714331,0.8732632657846664,0.9047244913185585,0.900937902819886,0.8774028457709104,0.007535254342824896,0.8993920532976253,0.007406858230153612,0.8912884754848411,0.006870370374575103
54650,0.886479714418533,0.9016980860492897,0.8970976987626919,0.8802727356932043,0.8977826037609329,0.8883613550073512,0.8724878663100233,0.901136463950732,0.8923509809796446,0.880638235789091,0.897500379415626,0.889948595162005,0.8827731825121793,0.9076434962943378,0.895405222411483,0.8702202871904501,0.8909731260673103,0.8856347808238777,0.8748698136927946,0.9018772484996231,0.8954656679954548,0.8645438380510604,0.9066933265031273,0.8908765870770821,0.8881769742332216,0.8834843965595591,0.8764322668094169,0.8732229976748018,0.9046807929590897,0.9009101191560753,0.8773685645565358,0.007535042593845497,0.8993469920059628,0.007408575745707691,0.8912483274185081,0.006872138668953375
54700,0.8865031194863463,0.9017212922710721,0.897113241722918,0.8802978345509465,0.8978004719763499,0.8883713773163593,0.872514441180958,0.901154251242861,0.8923641372739171,0.8806557941421553,0.8975205375783675,0.8899657862787806,0.8827959447764198,0.9076590312096426,0.8954192908705307,0.8702495371736797,0.8909951102763308,0.8856511452316174,0.8748941009041793,0.9019047275442842,0.8954775380899866,0.8645715199785788,0.9067175127220186,0.890889048175232,0.8882118494839687,0.8835059957688176,0.8764498232805442,0.873241444722302,0.9047005940781703,0.9009249571513458,0.8773935586399535,0.0075352293697112955,0.8993679524667915,0.007408219774600299,0.8912626345391231,0.006871321520132863
54750,0.8915070585321555,0.9066028234128622,0.9016123173450012,0.8858443407908858,0.9027276479815075,0.8928638652687195,0.878484479484851,0.9059917031288698,0.896587344175679,0.8863287377198052,0.9023833897465533,0.8950495335589861,0.8881468257244283,0.9120977462230663,0.899875340543218,0.8760369025014447,0.8963489639230579,0.8906728308428962,0.8807661190456535,0.9067027160901511,0.8998968050854455,0.8709611574341616,0.9111912820936184,0.8954800627425081,0.8931016263518534,0.8892190208866507,0.8817328490052011,0.8793478081400149,0.909174440683563,0.9048348881367128,0.8830525055725253,0.007088198548546885,0.90424397341699,0.0070139693030362976,0.8958605836704369,0.006522156286391648
54800,0.8915233536887275,0.9066170160092424,0.901615778181218,0.8858559580788908,0.9027347747152996,0.8928597953457666,0.8784970704736754,0.906004497441822,0.8965883396600098,0.8863339660009902,0.9023935467898994,0.8950441491995378,0.8881517164548605,0.9121100841723057,0.8998741541508499,0.8760509159927381,0.8963570721241129,0.8906576992903119,0.8807761181713154,0.9067135665951477,0.8998989107113385,0.8709760273972602,0.9112015184023766,0.8954782142267701,0.8931114870440667,0.8892176926885624,0.8817366727182705,0.8793427133190295,0.909182620894537,0.9048333058260438,0.8830619326621554,0.007087758118675873,0.9042532389833304,0.007017408998322554,0.8958587019310118,0.006523042933954853
54850,0.8915482966262476,0.9066320217767878,0.9016217107976573,0.8858778767631774,0.9027493194753773,0.8928528417058483,0.8785158376639446,0.906019343396849,0.8965901592015177,0.8863540377794275,0.902410294481564,0.8950478429431659,0.8881710385218181,0.912123649261734,0.899872556297946,0.8760768786603976,0.8963763094943497,0.8906376309494349,0.880800544419698,0.9067293574197806,0.8999080260661552,0.8710016085127443,0.9112158706590778,0.8954755423575022,0.8931267013115566,0.8892204899777283,0.8817404932772415,0.8793458714839562,0.9091895570403365,0.9048296626247628,0.8830818691742968,0.0070868955106722495,0.9042666212983583,0.007018892892685487,0.8958576466221233,0.006524793529592435
54900,0.891572394459103,0.9066474274406332,0.901627226253298,0.8859014264511873,0.9027659135883905,0.8928438324538258,0.8785370629947229,0.9060354139182057,0.8965919772427442,0.8863749175461741,0.9024282651715039,0.895050296833773,0.8881899323878628,0.9121400890501319,0.8998697229551451,0.8761036444591029,0.8963967678100264,0.8906200527704486,0.8808261873350922,0.9067467843007915,0.8999146602902375,0.871028405343008,0.9112314478891821,0.8954728726912928,0.8931431398416887,0.8892241094986807,0.8817447229551452,0.8793465534300792,0.9091952506596306,0.90482643469657,0.883102366424802,0.0070858068173810075,0.9042811469327177,0.007020454932296315,0.8958561799142482,0.006526122630396862
54950,0.8915927635374596,0.9066607599109865,0.9016310887661749,0.8859208357372454,0.9027791972306931,0.892834830627215,0.8785549740377483,0.9060481744003956,0.8965933816863101,0.886393307508448,0.9024445726530949,0.895049864007253,0.8882075743839117,0.9121515700980796,0.8998673040468145,0.8761266793043765,0.8964143245693563,0.8906016648809033,0.8808476881233,0.9067609000247259,0.8999233495425698,0.8710531195911975,0.9112441275859227,0.8954702052254182,0.893156680128575,0.8892269018379626,0.8817477128492541,0.8793451743179757,0.909200527487019,0.9048232094288304,0.8831198796670238,0.007084675286112179,0.9042931055798238,0.007021440989974326,0.8958542611060742,0.006527872294728434
55000,0.8916192947767343,0.9066773768330861,0.9016403031800955,0.885945996045477,0.9027978250123578,0.8928274839347503,0.8785774015488548,0.9060654555940023,0.8965976684791563,0.8864174493326742,0.9024641621354424,0.8950568462679189,0.8882313807876092,0.9121683967704729,0.8998673587081891,0.8761558741143516,0.8964363980886472,0.8905824682814303,0.8808749382105783,0.9067787114845939,0.899936974789916,0.8710844043499752,0.911260092272203,0.8954704234635031,0.893174740484429,0.8892313395946614,0.8817552315043664,0.8793483275663205,0.9092078596144341,0.9048220464656451,0.8831429807217004,0.00708340630674242,0.90430876173999,0.007022829652593531,0.895855680507497,0.006529800167113921
55050,0.8916441571275633,0.9066927447912377,0.9016466276867331,0.8859694885942518,0.9028147904142303,0.8928201432924319,0.8785965165115703,0.9060810755167586,0.8966019517417442,0.8864395124763238,0.9024833237256034,0.8950609404595241,0.8882514617475088,0.9121852095857697,0.8998665898048258,0.876182574322655,0.8964572181503747,0.8905665815696285,0.880900107057564,0.9067965082763733,0.8999505888166022,0.8711131927859672,0.9112760438112493,0.8954685827225561,0.8931919624475007,0.8892349501770567,0.8817602734085481,0.8793494194185951,0.9092147739438359,0.9048192374207362,0.88316383924895,0.007082494157723038,0.9043236638392489,0.007024498758936453,0.8958561516923329,0.006531496504022598
55100,0.8916681758314126,0.9067093348699374,0.9016533585775436,0.8859913154428712,0.9028317418505104,0.892812808692789,0.8786164389199869,0.9060979173526507,0.8966054082976621,0.8864607342772473,0.9025024695423115,0.8950658544616397,0.8882711145867632,0.9122011853803096,0.8998662331247942,0.8762080177807046,0.8964780210734277,0.8905465920316101,0.8809244320052683,0.9068138788277906,0.8999633684557129,0.8711407227527165,0.9112919822192953,0.8954675666776424,0.8932058775107014,0.8892381461969049,0.8817653111623314,0.8793496871913071,0.9092204478103392,0.9048180770497201,0.8831836516298981,0.007081204234833185,0.9043385125123476,0.0070261353406315405,0.8958564578531446,0.0065338077737005125
55150,0.8916868262980335,0.9067213856660907,0.9016559697194109,0.8860094215420061,0.902844565127952,0.8928017773389287,0.8786314078828273,0.9061106311198881,0.8966051592199457,0.8864778244054966,0.9025170739735044,0.895067061630873,0.8882862256233028,0.9122130338188102,0.8998629967909159,0.8762285032502264,0.8964938698263802,0.8905204476261006,0.8809429770427055,0.9068283551386489,0.8999712005266189,0.8711645272772155,0.9113046161441619,0.8954628486793385,0.8932169011766642,0.8892380482185469,0.8817670534024521,0.87934625195425,0.9092236484818563,0.9048148605282647,0.8831990866452728,0.007080043360938653,0.9043495227515839,0.007027942561492681,0.8958529375462849,0.006536433603324932
55200,0.8917124527060372,0.9067375390689258,0.9016618687284093,0.886032447771015,0.9028610791248561,0.8927948675769042,0.8786517108076987,0.9061278582003619,0.8966098453693041,0.8864998354992597,0.9025361901628557,0.8950711465701595,0.8883066705050172,0.9122289850304326,0.8998626418818885,0.8762547293962824,0.8965150518177332,0.890502549761474,0.8809676756045401,0.906846109557493,0.8999839611778253,0.8711924247409114,0.9113209409442342,0.8954614245764106,0.8932320282941273,0.8892420628392828,0.8817729067280803,0.8793493995722981,0.9092301365356145,0.9048124691561111,0.8832199374897186,0.007078961033897651,0.9043645953281789,0.007029467187063105,0.8958533681526568,0.006538119587047171
55250,0.8917347693825537,0.9067524459426128,0.9016685850530296,0.8860525774891063,0.9028755241305599,0.8927896078270164,0.8786699416262436,0.9061421935377785,0.8966137055002877,0.8865164844199622,0.902549946559237,0.8950772835649099,0.888323809915317,0.9122420455479734,0.8998614650990711,0.8762784674833511,0.8965312834004768,0.8904854887774398,0.8809890651977308,0.9068593274685521,0.8999938337581188,0.8712178327715201,0.9113339636602813,0.8954604127271233,0.8932459097262189,0.8892452519937516,0.8817758776617611,0.879352955685275,0.9092378525034941,0.9048109019156457,0.8832381813697279,0.007077562850755505,0.9043769834744717,0.007031076999530443,0.8958537161884402,0.006540249596334232
55300,0.891762409598948,0.9067702169625247,0.9016773504273503,0.8860776216305063,0.9028932445759368,0.8927835305719922,0.8786951429980275,0.9061598044049968,0.8966175624589086,0.886539694280079,0.9025682117028271,0.895086291913215,0.8883466880341879,0.9122587935568705,0.8998611111111111,0.8763071170282708,0.8965516107823801,0.8904696745562131,0.8810157790927021,0.9068778763971072,0.9000061637080867,0.871248150887574,0.9113502629848783,0.8954602235371466,0.8932671761998685,0.8892492603550296,0.8817825443786982,0.8793606180144642,0.9092467948717949,0.9048081032215649,0.8832620397764629,0.007076651843082531,0.9043926076594346,0.007033098436819259,0.8958552555884287,0.006541634449056586
55350,0.8917892056189929,0.9067879733837181,0.9016885730715518,0.8861005914729319,0.9029121826994168,0.8927782797995564,0.8787182699416742,0.9061774008050605,0.896622237739259,0.886561242093157,0.9025868725868726,0.8950944713710671,0.888367493633451,0.9122759385525343,0.8998615789041321,0.876334510802596,0.8965727429557218,0.8904600345025877,0.8810408280621047,0.9068959993428078,0.9000188942742133,0.8712772118623182,0.9113673704099237,0.8954575700320382,0.8932855499876776,0.8892540869136614,0.8817879733837182,0.8793707385196747,0.9092577836194857,0.9048053068265834,0.8832845641994578,0.007075266941080434,0.9044088351269203,0.007035064480682079,0.8958574919904706,0.006543082019876589
55400,0.8918147479060601,0.9068053046477255,0.9016944490064049,0.8861255953358516,0.9029302841189029,0.8927689275743144,0.878741377894564,0.9061933404499918,0.8966248562982426,0.886582772212186,0.9026059287239284,0.8950973066184924,0.8883878715716866,0.9122926588930859,0.8998608145836755,0.8763614715059944,0.8965942683527672,0.890442601412383,0.8810670881918212,0.9069141074067991,0.9000303826572508,0.8713070701264576,0.9113840532107078,0.8954532764000658,0.8933039086877976,0.8892584989325012,0.8817933979306947,0.8793751026441123,0.9092675316143866,0.9048029233043192,0.8833067006076532,0.007073981952640436,0.9044245976350795,0.007036835078866259,0.8958568935785843,0.006544883881404522
55450,0.8918394484117212,0.9068218008700648,0.9017015513420339,0.8861501682672577,0.9029479602725109,0.8927595830255274,0.8787644668800789,0.9062092670114092,0.8966303455634901,0.886602643027169,0.9026237379955675,0.8951042436181564,0.8884098744151686,0.9123093655093162,0.8998596404826398,0.8763892308955101,0.8966145448575884,0.8904276450792088,0.8810933267668062,0.9069309693835672,0.9000418616104409,0.8713377246983502,0.9113994910941476,0.8954518591479931,0.8933234835426414,0.8892624969219405,0.8817992284330625,0.8793802840022983,0.9092735779364688,0.9048013625543792,0.8833290650907003,0.0070725217985377654,0.9044393211852582,0.007038406137191413,0.8958577320856931,0.006546553519940201
55500,0.8918661798490317,0.9068391040367575,0.9017106990482442,0.8861751312766655,0.9029668526419428,0.8927518871020677,0.8787887676403019,0.906226000984575,0.8966333688874303,0.886624958976042,0.9026411224154907,0.8951115851657367,0.8884322694453561,0.9123264686576962,0.8998584673449294,0.876418198227765,0.8966360354446997,0.8904094191007548,0.8811203642927469,0.9069498687233344,0.900052510666229,0.8713683541188053,0.9114153265507056,0.8954504430587462,0.8933434525763045,0.8892669018706925,0.8818038234328848,0.8793866918280275,0.909283311453889,0.9047993928454217,0.8833524368231046,0.007071257797114977,0.9044550992779783,0.00704022402077488,0.8958581596652444,0.006548787295915016
55550,0.8918871483638153,0.9068527023702124,0.9017165586812106,0.8861943328139096,0.9029816288034118,0.8927446075617157,0.8788056671860904,0.9062390305913228,0.8966343393750512,0.886639055195604,0.9026556220782416,0.8951168703354384,0.8884484950381366,0.9123386369228246,0.899856885098007,0.8764397605183302,0.8966534076929386,0.8903932584269663,0.8811408185024194,0.9069642417780694,0.9000635610596244,0.8713919872057738,0.9114274583777577,0.89544820798819,0.8933564340195194,0.8892684327072912,0.8818067743787419,0.8793894037562535,0.9092877060608546,0.9047970146805544,0.8833693102599854,0.007070077053650597,0.9044668867382925,0.007041573610771043,0.89585780775855,0.006550826738802426
55600,0.8919121987211018,0.9068691588785047,0.9017240531234629,0.8862159780291851,0.9029988522708641,0.89273610427939,0.8788262420068864,0.906254918839154,0.8966385882931628,0.8866580586981472,0.902673389080177,0.8951213313657977,0.8884683964584359,0.9123553041482211,0.8998565338580096,0.8764649942613543,0.8966736350221347,0.8903779308083293,0.8811641252664371,0.9069814723725201,0.9000754222003606,0.8714196999508116,0.91144408919495,0.8954472044597475,0.893372684046565,0.889272011805214,0.8818109526151828,0.8793945728808001,0.9092945564846695,0.9047946384653222,0.8833896950319724,0.007068930077084592,0.9044817388096409,0.007043472466097286,0.8958582759468767,0.006552918703215247
55650,0.8919384577562894,0.9068860116364827,0.9017303122183069,0.8862412931246415,0.9030164713595018,0.8927280177005654,0.8788459804965992,0.9062720232729656,0.8966420142587888,0.8866790953044332,0.9026923707285094,0.8951245595345406,0.8884919691879046,0.9123723674506269,0.8998557731705318,0.8764934852085553,0.896695484716873,0.8903593378677375,0.8811923297549782,0.9069999180529378,0.9000885028271737,0.8714498483979349,0.9114602966483651,0.8954457920183561,0.893387691551258,0.8892764074407933,0.8818171761042367,0.87939523068098,0.9093009915594527,0.9047914447267066,0.8834115381463574,0.007067677786629246,0.904497234286651,0.00704500343409393,0.8958582930426944,0.006554635068367725
55700,0.8919663335517694,0.9069024410222806,0.9017365661861075,0.8862665874836173,0.9030348951507208,0.8927158420707734,0.8788697984927917,0.9062887041284404,0.89664625655308,0.8867025720838795,0.9027117463958061,0.8951277850589777,0.8885138843381389,0.912389007208388,0.8998550131061599,0.8765207241153341,0.8967169069462648,0.8903432175622543,0.8812201015727392,0.9070183486238532,0.9000995249017039,0.8714783338794233,0.911476490825688,0.8954431520314549,0.8934067824377458,0.8892807994757537,0.8818233944954128,0.8793991644823067,0.9093094692005242,0.9047878440366972,0.8834344282437746,0.007067248080702534,0.904512880897772,0.007046633902154504,0.8958578596002621,0.0065561599239653285
55750,0.891975763530664,0.9069086219602063,0.9017329894374846,0.8862750757389667,0.9030381560632114,0.8926991730123639,0.8788780397936624,0.9062939081306804,0.8966455825759436,0.8867080160484729,0.9027163678047982,0.8951187259477607,0.8885189961516418,0.9123966265454844,0.8998505690657496,0.8765311553262917,0.8967207074428887,0.890316056660935,0.8812294276590518,0.9070216163104887,0.9000949807582085,0.8714916482436748,0.9114844837468271,0.895433554409236,0.8934062065012691,0.8892733153197412,0.8818177352001965,0.8793871284696635,0.9093060673053304,0.9047826086956523,0.8834401457463358,0.007065703072436693,0.9045159870629655,0.007049832279962074,0.8958491975763531,0.006559330133331257
55800,0.8919950073661811,0.9069217547880177,0.9017302340808644,0.8862937878539858,0.9030512358814863,0.892680880667867,0.8788911851366836,0.9063068832869536,0.8966424537567523,0.8867224586675396,0.9027303977737764,0.8951166311998691,0.8885335161237518,0.9124095596660664,0.8998477655917498,0.8765538549680798,0.8967384187264691,0.8902852348993289,0.8812510230807005,0.907035521361925,0.9001002619086593,0.8715155917498772,0.9114973809134064,0.8954268292682928,0.8934101325912589,0.8892744311671305,0.8818178097888361,0.8793755115403503,0.9093034866590277,0.9047781961041086,0.8834542069078409,0.007063726838588725,0.904526907022426,0.007050924365454403,0.895842629726633,0.006562463355577392
55850,0.8920154626523766,0.9069352859363495,0.901729117237994,0.8863145299844555,0.9030663503231612,0.8926642395483924,0.8789051378548638,0.9063210750224986,0.8966397365622187,0.886738116665303,0.902746461588808,0.8951169925550192,0.8885500695410292,0.9124233003354332,0.8998425100220895,0.8765765360386157,0.8967569336496768,0.8902564836783113,0.8812746461588807,0.9070502331669802,0.9001055387384439,0.8715399247320624,0.9115106765933076,0.8954213368240203,0.8934173279882188,0.8892767732962448,0.8818178843164526,0.8793651313098257,0.9093021353186614,0.9047721508631268,0.8834696882925632,0.007062477863327252,0.9045389225231121,0.0070518414117029995,0.8958365990346067,0.006565044188881025
55900,0.8920199542034675,0.9069340857049395,0.9017243212299639,0.8863164458619562,0.9030614164213281,0.8926463853451096,0.8789019054628722,0.9063229882237488,0.8966317059208374,0.8867296368989205,0.9027424762839384,0.8950993621197252,0.8885416666666666,0.9124214916584887,0.8998331697742885,0.8765758913967943,0.8967508995747464,0.8902338894340857,0.8812696270853778,0.907046941445862,0.9000948642459928,0.8715417484461891,0.911508423290808,0.8954101243048741,0.8934130683676806,0.8892619398102715,0.8818081452404318,0.8793465816159634,0.9092958783120707,0.904762430487406,0.8834656526005891,0.007062727301197403,0.9045346540726202,0.007055312300660875,0.8958244398102716,0.006567280763383155
55950,0.8920215809695087,0.9069316602632225,0.9017158505681353,0.8863105942941225,0.903052807978419,0.8926330417722554,0.8788958145998529,0.9063195863647511,0.8966257254966077,0.8867158505681354,0.9027356331235183,0.8950833810185563,0.8885242785906973,0.9124180495381345,0.8998234284312924,0.8765646202893811,0.89673873947519,0.8902088612768739,0.8812597073489741,0.9070371127278674,0.9000825635575901,0.8715341698683887,0.9115065805607783,0.8953993296820077,0.8934047249243848,0.8892467097196108,0.8817951442818606,0.8793247772418867,0.9092937137251695,0.9047543529796452,0.8834556118695331,0.007064120826134978,0.904528059347666,0.007059490769755472,0.8958121679064825,0.006570023795010961
56000,0.8920232064062755,0.9069284196764178,0.901702075502533,0.8863047475077627,0.9030429808792286,0.8926168491583591,0.8788913629678052,0.9063141444680503,0.8966107615623469,0.8867045268834777,0.9027316554992645,0.8950678215394673,0.8885060875960125,0.9124142016669391,0.8998059323418859,0.8765558097728388,0.8967278150024514,0.8901818107533911,0.8812497957182546,0.9070248406602386,0.9000702729204118,0.871521286157869,0.9115035136460206,0.8953840496813205,0.8933980225527046,0.889231900637359,0.8817780683118157,0.8793021735577708,0.9092907337800294,0.9047458735087432,0.8834457019120772,0.007066501522349663,0.9045210205916,0.00706293400101244,0.8957963515280273,0.0065728671398006516
56050,0.8920199297557787,0.9069227313566937,0.9016948460344686,0.886298088703749,0.9030307114269378,0.8926027117536552,0.8788848729886466,0.906311157396063,0.8966027525933187,0.8866899452748509,0.9027260475373683,0.8950494159928122,0.8884866862697052,0.9124103569386588,0.8997953932859594,0.8765453728661275,0.896715674262844,0.89015192354815,0.881236216613575,0.9070162541860656,0.900049824389447,0.8715100465572163,0.9115016744262028,0.8953700073511394,0.893390508862207,0.889214653271257,0.881763456669117,0.8792791799395573,0.9092865310789839,0.9047357673772768,0.8834340847831413,0.007067965826390762,0.9045135791881075,0.007067381638467083,0.8957816098995345,0.00657570098887211
56100,0.8920150228608752,0.9069158229915087,0.901685173089484,0.8862881694970608,0.9030160026126715,0.8925853200522533,0.878876755388635,0.9063028657740039,0.896594750163292,0.8866761920313521,0.9027163618549967,0.8950330666231221,0.8884640349444808,0.9124036577400392,0.8997824134552581,0.8765353527106466,0.8967010940561724,0.890120427824951,0.8812238732854344,0.9069982854343567,0.900032250163292,0.8714963667537556,0.9114953461789681,0.8953555682560417,0.8933838177661659,0.889194970607446,0.8817476322664924,0.8792541639451339,0.909277841280209,0.9047264859568909,0.8834213749183542,0.007069599761995593,0.9045022248530374,0.0070711371030946785,0.8957663087851078,0.006579055163529463
56150,0.8920170570472536,0.9069150412143964,0.901678772545499,0.8862896841589815,0.9030070186893006,0.8925744715579857,0.878874357300253,0.906298661552273,0.8965883865175874,0.8866677548355504,0.9027119889006774,0.8950224434832286,0.8884552762588753,0.912400636578797,0.8997723006610625,0.8765330939361788,0.8966946870154248,0.8901024238961887,0.8812160287276586,0.9069856361707336,0.9000208112299029,0.8714920835713702,0.9114931037296987,0.8953423651350689,0.8933824369542154,0.8891810168938219,0.8817371256018934,0.8792336570635764,0.9092748714600507,0.9047245572512854,0.8834161429853913,0.00707143617651608,0.9044962662205174,0.007074122967812026,0.8957563657879704,0.006581535534629479
56200,0.8920072605645293,0.9068954968184042,0.9016678903573176,0.8862805922662751,0.902989884157285,0.8925546581824115,0.8788658427149617,0.9062789606787405,0.8965677516723772,0.8866552455539239,0.9026961984010442,0.8950048947626039,0.8884416299559471,0.9123825256975037,0.8997564855604503,0.8765247185511502,0.8966756403981073,0.8900783162016642,0.8812016642192853,0.9069644313917441,0.9000028552781857,0.8714800538423886,0.9114802577908304,0.8953201990536792,0.8933671887746778,0.889158916625877,0.8817172458802414,0.8792066405612662,0.9092547723935389,0.9047148800783162,0.8834030837004405,0.00707163580566097,0.9044777084353074,0.007075318776489399,0.8957385177027246,0.006584771238097394
