window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
1750,0.08167972468331261,0.7763104216571304,0.06571721461521565,0.7318957311268945,0.08489105534576721,0.7836431343424095,0.07973409763700458,0.7779108568081257,0.051585267628322454,0.7058285128505528,0.04282994591993642,0.7782978901452944,0.054618772162888754,0.7662370945302776,0.072192177742445,0.7605257377169217,0.05220242889569976,0.7918649776671304,0.05503718658144961,0.7557035115430077,0.06404878712120421,0.014819005817743178,0.7628217868387746,0.02624336685270557
1800,0.08040367571316381,0.7797784781078848,0.06436067680445491,0.7356474823812583,0.08377953880202754,0.7890493528745831,0.0786392518026701,0.7822772287325724,0.050806229538292086,0.7099256494201879,0.0419331150751155,0.7834501116788545,0.05337637303797079,0.7717110832338934,0.07084722944650122,0.7648267702883252,0.050949015288274224,0.7964640128915134,0.05377413334149251,0.7610327489316567,0.06288692388499627,0.014749857513111708,0.7674162918540729,0.026505440943740667
1850,0.07946845242241216,0.7846097971124091,0.06314988208837898,0.740708862774754,0.08333913770286272,0.7941919820097713,0.07785649608453815,0.7872167882267485,0.05044328799291536,0.7158827451019413,0.04124916665837471,0.7887192907392113,0.05219454919949453,0.7767390720305674,0.06975691300410948,0.7696345237266042,0.049776614692683505,0.8010975233584414,0.0526323645011393,0.7667290221793251,0.06198668643469089,0.014798233892647252,0.7725529607259773,0.02622616090108893
1900,0.0786651643046557,0.7885215009373572,0.06199671682095016,0.745150511418275,0.0824923020136184,0.7990898406006857,0.07705271542219935,0.7909693149034959,0.049806214727680695,0.7205558091870733,0.04043264140496751,0.7936502540092667,0.05110783009062739,0.7813043351562423,0.06862135620549982,0.7740094609952501,0.04866001612448882,0.8055104954880572,0.05160322101234593,0.7721930276156156,0.06104381781270337,0.014822928239020636,0.7770954550311319,0.026154987208790895
1950,0.07777588022656762,0.7929913946052619,0.06090664996821602,0.7500782739874193,0.08175125001185968,0.8034374140172108,0.07633374130684352,0.7956859173236938,0.04930312431806753,0.7259793736183455,0.03964458865833642,0.7983424890179223,0.05010009582633612,0.7860653326881659,0.06755756695983832,0.7783138359946489,0.047557377204717324,0.8096613819865464,0.050583971384927755,0.7773555726335164,0.06015142458657104,0.014846825018785939,0.781791098587273,0.0258380920845487
2000,0.07748333317879628,0.79641443128819,0.06018136468581072,0.7529091600293003,0.08179491696724123,0.806947676844477,0.07613886081465751,0.7990941037932665,0.04920305241587776,0.7304147465437788,0.039430129162069186,0.8017459596287402,0.049360680210294036,0.789738430583501,0.06686663761370062,0.7812358019082235,0.0470426244100548,0.8127335441218742,0.0500560969503658,0.7813099796938312,0.0597557696408868,0.014934668365470057,0.7852543834435184,0.02564538752714162
2050,0.07694992701656406,0.7999483222876,0.059506432515254004,0.7564937125449913,0.08182757776589092,0.8110998286475851,0.07600703542189864,0.8028404609289295,0.04898049846326804,0.7347618745410204,0.039207064433947704,0.8054878104062593,0.0486269141152685,0.793456876308942,0.06626986645391161,0.7848983218342868,0.04638754657793815,0.8161769372342451,0.049379414137934174,0.7852700387129531,0.05931422769018759,0.015040828715083955,0.7890434183446813,0.025515299555395613
2100,0.07631553273199762,0.8038873958970811,0.05868344730330202,0.7598515286166617,0.08145970252507782,0.8152045694418576,0.0756858153952585,0.806752166316331,0.048670054723323496,0.7392393724112852,0.03859457733549744,0.8096346752521086,0.04773878260561069,0.7977232614036487,0.06545069135868166,0.7887387027822863,0.04545938323178032,0.8193642515676414,0.04848380029978094,0.7899094448731252,0.05865417875103105,0.015154907042874073,0.7930305368562026,0.025411114902780526
2150,0.07580360940633166,0.8078151720067015,0.05775657774807072,0.7633008967091729,0.08107275236764207,0.8191347147110651,0.07523068776638688,0.8104801256955355,0.04821656437989912,0.7435958645474353,0.03803418432451669,0.8135183465134246,0.046871066589119686,0.801730049740015,0.06462295679649996,0.7929365706299535,0.04456201876752401,0.8224680769798349,0.047565517061780055,0.7943688747298153,0.05797359352077708,0.015267224114605333,0.7969348692262953,0.025261966407738198
2200,0.07521950887810351,0.8109333695994017,0.05688531139236202,0.7655866178208058,0.0807699172963646,0.8229011721306599,0.07465851813445079,0.813381329208068,0.047688463140358184,0.7471674217375414,0.0374971312973336,0.8170532686210679,0.04614148866543702,0.8050259670715433,0.06372769849297487,0.7961776130693844,0.04375302807503677,0.8244566464653332,0.04674497870785132,0.7986170728182985,0.05730860440802728,0.015343210767960478,0.8001300478542104,0.025230449643657518
2250,0.07513384790880857,0.813874386964088,0.05628273341160209,0.7681454466731613,0.080812496357172,0.8259977185488638,0.07462593360477604,0.8166137936202633,0.04779806659505908,0.75109284840007,0.037531536482402025,0.820593843412518,0.04562485949091998,0.8087203057477581,0.06313541328404067,0.7991032398271426,0.04321018493076545,0.8267221209169102,0.04619105904295623,0.8026336605633686,0.05703461311085021,0.01543723284434013,0.8033497364674144,0.0250793740728953
2300,0.07526377204220353,0.8156043704966993,0.05628360900537745,0.7683334829333572,0.08092681294829009,0.8283584525373524,0.07501081200172993,0.8177749308439889,0.04807464769194361,0.7528458004553281,0.037907286065165774,0.8220099715215955,0.04569192731070839,0.8102350896376144,0.06312169009947041,0.7999045279847244,0.043227606916417104,0.8276974924315988,0.04596936735509878,0.8046210087393614,0.05714775314364051,0.015461913446388175,0.804738512758162,0.025261098796377404
2350,0.07482859862878904,0.8182105456843655,0.055572444579556644,0.7710261682093458,0.08081264650117201,0.8317146537172297,0.07489259914079315,0.8209945679565436,0.047884383075064596,0.7566980535844287,0.03764430115440923,0.825330602644821,0.0450923607388859,0.8135545084360675,0.06246849974799799,0.8030984247873982,0.04246033968271745,0.8294266354130833,0.04530836246689972,0.8084424675397404,0.05669645357162858,0.015576665949580657,0.8078496627973024,0.025052724503102548
2400,0.07450431152853298,0.8210931431396087,0.05508477900964307,0.7737094837935174,0.08096179648329921,0.8349496661409662,0.07520263007163651,0.8238864173120228,0.04769358723881711,0.7603865075441942,0.03721096281649915,0.8285941827711477,0.04446876789931657,0.8162127596136493,0.061848268719252406,0.8066638420073913,0.0417382639330242,0.8317640781802917,0.044649232241916366,0.8121013111126804,0.05633625999419376,0.015830286613772178,0.8109361391615468,0.02490353713932628
2450,0.07419225706125528,0.8232665378486363,0.054461543198946846,0.7755679412466608,0.08079738874048298,0.8380626486732,0.07505446539234328,0.8266152934202726,0.04726364329209617,0.7634046451473837,0.03690174674169932,0.8317115605200963,0.04383020654508502,0.8178469426246545,0.06114365776487886,0.8098484206960793,0.04103572775771946,0.8329663815733762,0.043999568895834465,0.8155990423328894,0.055868020539034155,0.015967683004101688,0.8134889414083248,0.024869305484407668
2500,0.07384642120454253,0.8255785838956093,0.05394449523608036,0.7775313753787335,0.08076751618825982,0.8403803579928825,0.07510068077582754,0.8293186952678147,0.04708384649676235,0.7666132724841139,0.036709759801736325,0.8346077416527514,0.04328328888015777,0.8204859878049702,0.06061624946165062,0.8128999841328608,0.04054054054054056,0.8343961797973539,0.0433815140273066,0.8186801562535417,0.05552743126128644,0.016095579923871346,0.8160492334660633,0.0247296119564292
2550,0.07375796556354275,0.8281997640932055,0.05336463920355491,0.7802172122938598,0.08080549558972987,0.8432814783492458,0.07500426561027901,0.8324208636562586,0.0469402592007359,0.7699797476242405,0.03653217011995639,0.8375470144437274,0.04275625190097848,0.8237338555924004,0.060122849576035434,0.8160631755428452,0.03994465834316278,0.8360855792698758,0.042904620954161365,0.8219534269542059,0.05521331760621369,0.016245715682849025,0.8189482117819864,0.024578839584130024
2600,0.07376010025573955,0.8302974885062915,0.052798198893981005,0.7822898527493825,0.0808056889303383,0.8460498801448462,0.07480200220038033,0.8350261204088918,0.04665607763990994,0.7726067220890499,0.03625163024867211,0.8400461934148882,0.04226260300621497,0.8259768741484456,0.05966163687895721,0.8188729972531675,0.0393554779998397,0.8379041013049275,0.042422895613082795,0.8244322363004466,0.05487763116671159,0.01640704995265647,0.8213502466320339,0.024584118064628027
2650,0.07385521728859906,0.8329229271505164,0.05237331691708601,0.7847192893292007,0.08132842754779919,0.8487498120960064,0.07507211934230022,0.8377404276336982,0.04646776283294798,0.7755424161948188,0.03620283609760987,0.8427726755381213,0.04194375049212952,0.8290288405786728,0.059295342128433265,0.8218992261934588,0.038987394326373125,0.8399236930829856,0.04214418141862147,0.8274683426509853,0.05476703483918997,0.016648909528203283,0.8240767650448463,0.024539612300553643
2700,0.07384153247648596,0.8353875159163975,0.051878662530162004,0.7867835862369768,0.08159396126599552,0.8513566750381643,0.07494600735847597,0.8401641939092079,0.046391462479510946,0.7784331933393834,0.03613461930790932,0.845355929341747,0.04158664499926134,0.8319544984488108,0.0589205692618309,0.8247367199206466,0.038456127021646316,0.8417189005902257,0.04167809833343886,0.8303786871522135,0.054542768503471714,0.016813383334447915,0.8266269899893773,0.0245091105940072
2750,0.07402886603641795,0.8378031659969987,0.05142843311502846,0.7892343653828865,0.08186432824570021,0.8538751996901777,0.07476884349131042,0.8426441400009681,0.04621401254503835,0.7809562998360984,0.03592348494802868,0.8478378135395127,0.041255472029543765,0.8347879307602404,0.058572327609457873,0.8274918913685433,0.03789445293535917,0.8430106708898402,0.04124164067524671,0.8331212525674452,0.05431918616311315,0.01702087225331789,0.829076273003271,0.02443994878240785
2800,0.07437316812763092,0.8402267271453733,0.05104760998034667,0.7915830777495937,0.08275812824296663,0.8563098014947399,0.07474039265822957,0.8449734442260743,0.04608327836299465,0.783612945344749,0.036147814674020236,0.8502505967398623,0.040874130391910166,0.8375405477085869,0.05830369468680506,0.8301688552795325,0.03746030234819686,0.8447354283266122,0.041037341294398455,0.8358132323239192,0.05428258607674992,0.01730110859512037,0.8315214656339043,0.024366113470723098
2850,0.07454564913477682,0.8424036281179137,0.05057224463039885,0.7937210282343025,0.08334838360122811,0.8586646064522171,0.07468611830179465,0.8473334269794448,0.04590331707904402,0.7860554251199005,0.03597014026849678,0.8525040301272919,0.040565488732366095,0.8401828774774414,0.057956909410765284,0.8327246336095894,0.037006936501247506,0.8463367647944133,0.04081967103458886,0.8384102903698352,0.05413748586947069,0.017550523613763018,0.8338336711282348,0.02433891560860265
2900,0.0746994057216566,0.8445893029898189,0.05017802025679668,0.7959216579246984,0.08403148424800426,0.8609434744552449,0.07482444767652303,0.8495251696292836,0.04586078223614502,0.7884454652547894,0.03610092860104378,0.8546584709343266,0.040286543511309704,0.8427465794444189,0.05770686217085995,0.8353361983297027,0.0366076775760288,0.8479522734601741,0.040615601287274025,0.8409433428321345,0.05409117532856419,0.017790746068692017,0.8361061935254593,0.024285035970115772
2950,0.07500372411738417,0.846692659926554,0.04979630697090006,0.7980071114450222,0.08457632497619803,0.8631500204016865,0.07489361977733014,0.8518481337314361,0.045955608520780566,0.7909280500521375,0.03641539129139437,0.8569582704551195,0.04009417159437561,0.845241873328195,0.05741941333816929,0.8377806851080642,0.036240519692485054,0.8495553727679583,0.04036619408156789,0.8429814959941451,0.05407612743605852,0.01798301500493886,0.8383143673210318,0.024231106726011826
3000,0.07501163539455144,0.848379651766986,0.04935638735344186,0.800148550516739,0.08479174237642574,0.8651919999489954,0.0748586219867516,0.853926387799731,0.046015594616478264,0.7931673137858705,0.03653513889154535,0.8590905903129762,0.039895058304483935,0.8475572047000618,0.05708356444733469,0.8400212943659189,0.03582745188047102,0.8508023640571505,0.04005444727094211,0.8452365013484306,0.0539429642522426,0.018099056876098744,0.8403521858602859,0.024140036656242734
3050,0.07530806847500612,0.8500084746294703,0.04900532960031136,0.8020169618139473,0.08537718378646444,0.8672653312324623,0.07478703570016135,0.8559469927620387,0.04586657794461987,0.7953125882773904,0.03656959554046165,0.861132210497241,0.039689514686219,0.8498954795698654,0.05688359625609701,0.8421804280001758,0.03545219995103548,0.8519921656758673,0.03980250974582389,0.8474974733049172,0.05387416116862002,0.01833065726955057,0.8423248105763376,0.024112634286624454
3100,0.0757500819170443,0.8518414333318907,0.04859071771695652,0.803970967363013,0.08611181521987772,0.8692758533283049,0.07478562464064692,0.8579682100043895,0.045907548114671494,0.7975659818607843,0.03701104798174949,0.8631119821451756,0.039391279080550734,0.8520763652325516,0.05667732103444224,0.844478172971703,0.03513159277646229,0.8534179500336943,0.03962621098121162,0.8496404923678045,0.053898323946361335,0.018567449209609562,0.8443347408639312,0.024046311410627096
3150,0.07584394545642788,0.8534430782160671,0.04828592135153076,0.8060615472688628,0.08650174483401238,0.871226377748951,0.07491823945334625,0.8599778317772946,0.04597165634382668,0.7994598018258332,0.03779255659291469,0.8650874853074623,0.03922374679504746,0.8540764560076493,0.056458930931369875,0.8467560703780169,0.034844913793628446,0.8546672026017211,0.039485624151182425,0.8515916662099038,0.053932727970328685,0.018657150876151073,0.8462347517341764,0.024000435896744034
3200,0.07601305738408272,0.8546195896765056,0.04807409585416053,0.8072685704684697,0.08704822711207386,0.8722494584425949,0.07480692953453068,0.8614123097048287,0.04622589994539421,0.8009138968730685,0.03814304316257521,0.8664708459096664,0.03909114366122808,0.8557417086211139,0.056240961541923436,0.8483369237139138,0.03456666406639105,0.8553036621881919,0.039433179917071216,0.8530654249350431,0.0539643202179431,0.01877887213327392,0.8475382390533397,0.02395826280852176
3250,0.0762600606745161,0.8559157653209066,0.047720566058935876,0.8089965050059433,0.08715900153164714,0.8740944653723558,0.07498270244058215,0.8633611079899941,0.04617709152626568,0.8023968207972844,0.03833553125683771,0.8683167848420156,0.03887367754983767,0.8578318026718077,0.05594651653764953,0.8505106476087974,0.034243253951827035,0.8564657390049616,0.039204844499376106,0.8549577466454562,0.053890324602747494,0.018923847874522687,0.8492847385259521,0.02403649901365955
3300,0.07648252102897714,0.8573089904342199,0.0473654757532833,0.8108732781887391,0.08784370646287648,0.8758926021136818,0.07468128639630658,0.8651842913686469,0.04604806789896763,0.8039364846195548,0.03869739841094963,0.870069193058543,0.03858081364508099,0.8596465149898863,0.05580621280217314,0.8526339413228874,0.03392325224862867,0.8575479892042507,0.03907629890002273,0.8569417484217338,0.05385050335472663,0.019109562621721157,0.8510035033722143,0.024048594158528485
3350,0.07675044109448904,0.8586112563865309,0.04702613233409387,0.812737429525457,0.08827349582468866,0.8776343542204266,0.07449180742418059,0.8670078563669905,0.045934172035471454,0.8055017557572169,0.03927896137334123,0.8718814475945265,0.03829044994511463,0.8614158702061506,0.05557215846068081,0.8545997390789603,0.03362375645837045,0.8586284978649302,0.038893901689090175,0.8586457393433296,0.0538135276639521,0.01924944466630139,0.8526663946344518,0.024046371795431648
3400,0.07690890852314265,0.8599737034497221,0.04666787570346104,0.8138527279837233,0.08853266382920844,0.8792994009600509,0.0744776110944239,0.8683783982907243,0.045919784186932204,0.8067741953765676,0.03946466117688395,0.8736093715464526,0.03812716422308995,0.8632777743143912,0.05531626702333251,0.8565449506656313,0.03341192072496867,0.8597356743308265,0.03870523494040771,0.8601493916089068,0.0537532091425851,0.019373093568295165,0.8541595588526996,0.02420308277290592
3450,0.07730339465284881,0.860857243472574,0.04642004706566274,0.8151163505665208,0.08900832313204658,0.8804045858277575,0.07482154735353465,0.8693927858735935,0.0459449186412445,0.8078496805460065,0.03999742871676197,0.8747477627040956,0.038074556034410484,0.8647700657913124,0.05512887159794073,0.8579058574950112,0.03314998965896959,0.8606057048949407,0.038639120397542734,0.8611646795119033,0.053848819725096274,0.019567333506517747,0.8552814716683717,0.024182679630825234
3500,0.07770376456445856,0.8622076769102669,0.046189943148294166,0.8168641679854866,0.0897413274956024,0.8820203033929054,0.0753105889748496,0.8710525009787757,0.045914231674836915,0.8094254724316098,0.04015186187958026,0.8764233604817231,0.038039911992897676,0.8661503509807058,0.055001681839988076,0.8597869301733123,0.03294476396340757,0.8618051381590194,0.038563763792466454,0.8627260144803666,0.053956183932638166,0.019857572429132782,0.8568461915974173,0.024150527504842947
3550,0.07805537570933466,0.863152139021431,0.04599861805559335,0.8185218635574731,0.09040582375312164,0.8834242841364751,0.07583011877104881,0.872662528087748,0.0461836027399496,0.8108449991566875,0.04062862148325073,0.8780216432080696,0.037951784286095136,0.8679345371846419,0.05486700145267385,0.8614328696021197,0.03281029820619263,0.8627223216666031,0.03850673833916399,0.864196758415443,0.05412379827964244,0.020087860927502785,0.8582913944036692,0.024132142468561872
3600,0.07863397924284157,0.8642113514703434,0.04582306482182455,0.8200178255990636,0.09127834243405333,0.8849577715853508,0.07634134948375562,0.8737845572325221,0.04624185901669269,0.8120929508346354,0.04110357639504106,0.8795080778957203,0.03791966668277414,0.8696717834726629,0.054741233509978574,0.8632234267029621,0.032668631777888736,0.863754973181064,0.03849953556797621,0.8656932386214153,0.05432512389328266,0.020391647435030833,0.8596915956595741,0.024162321740505702
3650,0.07890078908738254,0.8655133307542701,0.04575275968606088,0.8213318565546186,0.0918738308099142,0.8864514385343855,0.07668562101547967,0.8751212248077627,0.046298602536314445,0.8132025076974441,0.04149200578699409,0.8810301061478863,0.03789368253143896,0.8713639181977648,0.054677025315449476,0.8649939851297569,0.03257833904790169,0.8647873067689813,0.038423627046248264,0.8671720570856232,0.054457628286318414,0.02058095320842084,0.8610967731678493,0.024273050770916346
3700,0.079186917012383,0.8669179540567828,0.045715645909735335,0.8228005378003547,0.09285164976013477,0.887906816148659,0.07729310642483088,0.8763765439526234,0.046610235993910516,0.8142993162402105,0.04192802473463109,0.8824817289130469,0.03785790142768206,0.8729185085980047,0.05461446306284626,0.866687767134539,0.03249036092263102,0.8657722509665235,0.03856938827825414,0.8686652820574525,0.05471176935270391,0.02084871195745171,0.8624826705868196,0.02433790788567763
3750,0.07946580302584208,0.868163058693485,0.045576165166142386,0.8241494015981488,0.09377372817008352,0.8893253580855273,0.0777664140827174,0.8777395544398474,0.046877824782152785,0.8151927437641724,0.04228585891456051,0.8838501231927851,0.037843687209128146,0.8745112319795041,0.05459480679135738,0.8683645060150105,0.03236328700044938,0.8667167702312513,0.03861331928367399,0.870110382801564,0.05491608944261075,0.021113691770189916,0.8638123130801295,0.024462275460229665
3800,0.07952348647531995,0.8691883151661065,0.04529734913210474,0.8251279016980448,0.09420348994384059,0.8906982438063953,0.07778412539722211,0.8788389637284557,0.04679697422583128,0.8160587404169366,0.04249702880402349,0.8851384092752322,0.03774311524159775,0.8760794495253736,0.054417518069462226,0.8699687323067193,0.03214757535106018,0.8674030471973843,0.038513330850960724,0.8714785589316957,0.05489239934914231,0.021258341858016325,0.8649980362052343,0.02461985220209262
3850,0.0797308802563237,0.8704048886896155,0.04524204152161977,0.826530612244898,0.09511634819318988,0.8920473150998243,0.07800291185346023,0.8802487669963073,0.04713121980463377,0.8168227547745832,0.04303044347830466,0.8865107632784044,0.0377054796245825,0.8776089552088424,0.054405815646426436,0.8715283200419146,0.03204298258429514,0.8681580259850176,0.038516566834089855,0.8728633393619112,0.055092468979692596,0.02146980754869623,0.8662723741681319,0.024752484156319133
3900,0.08027161120483306,0.8716664427292498,0.04521794087056914,0.8279090714559416,0.09626571916257361,0.8933634902388168,0.07848508825622422,0.8814301141085549,0.047566795555091086,0.8178070057576798,0.04389422191700383,0.8878197950723816,0.03787776998143807,0.8791011649722069,0.05441430412691778,0.8730299727791628,0.031995680496046265,0.8689841701128147,0.0385495822323077,0.8743188570234239,0.05545387138030047,0.02175267944157903,0.8675430084250234,0.024819135819391273
3950,0.0803863342494309,0.8728631900845136,0.04499776301751728,0.8289249209681464,0.09664993436545902,0.8946479579545622,0.07840009046258829,0.8826764143383202,0.047505149976155236,0.8186544673277646,0.044206215369790386,0.8890874586404063,0.037908249303093916,0.8805131785308679,0.054260345429426884,0.8745200320552216,0.031802024592057956,0.8696232528183521,0.03846872403502474,0.8757196446393541,0.055458483080054466,0.021861871050821838,0.8687230517357509,0.02497059605622924
4000,0.08095982977813834,0.8740848874660552,0.044962569650569106,0.8303100816618005,0.0976662505040102,0.8959018503854767,0.07907981092937054,0.8840193539924895,0.0478627537661101,0.8196372097994161,0.04482654761499934,0.8904026738045849,0.038040019626036564,0.8819353020903673,0.054226641858838256,0.8759794801043483,0.03169556325267551,0.870426866295197,0.03853552846989783,0.8771016618977989,0.05578555154506457,0.022175041309002275,0.8699799367497535,0.025035355461464875
4050,0.0815054320952093,0.8748553761659923,0.04480818438878727,0.8312305868007047,0.0983226035650675,0.8966557688707099,0.07922985708044684,0.8847114004387923,0.04791909706719666,0.8200255402090264,0.04614280433415427,0.8910724487395523,0.038077475167907666,0.8828102871353198,0.05411691846816355,0.8767468878871238,0.03158200471437693,0.8709235281974469,0.038519147955583095,0.8777886595710973,0.056022352483689294,0.022349881213185378,0.8706820484015767,0.02508115781583774
4100,0.08195293927847819,0.8760824487897925,0.04479024811505631,0.8325425031672748,0.09945242919302108,0.8978571665820478,0.08006918182292679,0.8858096598323123,0.048249339261396254,0.8209172997262146,0.04680212005750915,0.8922675789683463,0.03809507992920489,0.8841726413885712,0.054128370715875285,0.878141770542209,0.031613435888189254,0.8717028313301605,0.03856957802884001,0.8791382165514426,0.05637227222904971,0.02268762232363986,0.8718632116878371,0.025143647563901864
4150,0.08233387586245713,0.8771828198068472,0.04466015319021195,0.8336647920487432,0.10021857513402972,0.8990309523027782,0.08046238490799675,0.8869155108607452,0.04837499237801303,0.8216290883165493,0.047516639383862025,0.8934586935210765,0.038131041890440386,0.8854239466414007,0.054120797939952815,0.8791152866570668,0.03151281197378973,0.872712817602334,0.038595396788915534,0.880437994549693,0.05659266694496691,0.022919484840176602,0.8729571902307235,0.025255745848161253
4200,0.08272934258911471,0.8782581880741389,0.04467212924706353,0.8346781111899428,0.10097658695379991,0.9001780671368752,0.08099040570556786,0.8881863583879359,0.04881311761241648,0.8222736947539752,0.04832621528502335,0.8946691150897987,0.0382264698653831,0.8867256514057565,0.05416904321374085,0.8803124521792358,0.03155358939758588,0.8737044920217575,0.038648451882457156,0.8816943273560276,0.05691053517521527,0.023119000505239396,0.8740680457595443,0.025418154041699757
4250,0.0830379781658788,0.8792543753066269,0.0446379855019968,0.8356136433454533,0.10156626119331129,0.9012994099010082,0.08144237250056169,0.8893048569686244,0.04954859948922278,0.8230001054566962,0.04901673093411709,0.8957973213999146,0.03826473298823012,0.8879889408021129,0.05411991801888131,0.8814689659283168,0.031483408910632324,0.8746784717032174,0.03863153888830302,0.8829040940123521,0.05717495265911352,0.023288358265922064,0.8751310184824324,0.025549857210398486
4300,0.08360273680678669,0.8799110401770128,0.0448811828663925,0.8362246031494135,0.10264612399058712,0.901951493772359,0.08255535051167767,0.8896821114582247,0.0499956925671846,0.8232660315848179,0.04968737106039927,0.8964334456288625,0.03837015810545502,0.888861432153399,0.05419430602723204,0.8822189173380972,0.03149640216006419,0.8752680810160101,0.0386739454724347,0.8836698420759106,0.05761032695682139,0.02364376001579424,0.8757486998354107,0.025645614294709133
4350,0.08418647617253891,0.8808940847268374,0.0450607401826914,0.8371270723187101,0.10379642958040168,0.9030287131332427,0.08361696689222822,0.8907595998188332,0.05078722326109085,0.8239566096708955,0.05076928596092359,0.8974905717065996,0.038437392095928696,0.8900152018618918,0.054226700568163984,0.8833694321499199,0.03151359423136426,0.8761720904578048,0.03869748294835404,0.884858228063803,0.05810922918936856,0.023995222370175987,0.8767671603908539,0.025770697666252295
4400,0.08484180457664481,0.8818779413525898,0.04528075085717832,0.8383869522597129,0.10511690005278354,0.9040825197716557,0.08460228255614352,0.8918757679120334,0.05141074034482299,0.8246676631965544,0.05181881489826967,0.8985868200790422,0.03854308513233591,0.8912104289661963,0.054271697811921996,0.8845392971359377,0.031596946537797904,0.8766350704593944,0.038813656303642946,0.8859719936659732,0.05862966790715416,0.024370553371588166,0.8777834454799089,0.02583590666890912
4450,0.08572437790424704,0.8825773697997796,0.045592565127534554,0.8388518598150934,0.10667225393705104,0.9051048929569678,0.08597448869894118,0.8922702600713475,0.052389435671064806,0.8249114739424043,0.052858941899701174,0.8994049995831487,0.03900631420058885,0.8919499427377917,0.05459216582784479,0.8853022610893422,0.03188473841482411,0.8768687006086029,0.039129175643596505,0.8866010820582801,0.05938244573253941,0.024773264203262004,0.8783842842662759,0.026013065032304206
4500,0.08651871725078035,0.8834659581765061,0.04595418256645351,0.8399233337240448,0.10792102418504095,0.9061142006260066,0.08711346695666143,0.8933596412400314,0.053138932663046076,0.8256059283956084,0.054219901106581744,0.9004228366522103,0.03920355634276684,0.8930991669162878,0.0547104610829654,0.886339858215143,0.0320926073045683,0.8773708590009074,0.03920355634276687,0.8875944762078412,0.060007640580163155,0.025131567427751685,0.8793296259154587,0.02609015827668229
4550,0.08718465285503801,0.8842885923049497,0.04622657313820076,0.8410109149953393,0.1091606922710149,0.9071022641849836,0.0882327673228837,0.8944389795488812,0.054620079983161436,0.8263459035476957,0.055358914771970656,0.901281792447562,0.039388055790617646,0.8942156108917995,0.054925064111100125,0.8873083647266526,0.03222737211070495,0.8778624478627486,0.03925489370658807,0.888455276869746,0.06065790660612802,0.02547551279053554,0.8802310147380357,0.02612843774237635
4600,0.08766668508686541,0.8850133263053191,0.04651879497893721,0.8420120808164966,0.11026826894056933,0.9080697473740589,0.08903119673197335,0.8954958363266157,0.05544975749099889,0.8271002214674664,0.05663573490216747,0.9022163749899044,0.039445438662863624,0.8953173020926762,0.055160702064620905,0.8881376753992578,0.03229556767510171,0.8782757843816552,0.03927115524401805,0.8892853954745823,0.061174330177811584,0.025773068292725895,0.8810923744628033,0.02617526645385756
4650,0.08899280182079018,0.8851004842258487,0.0469985149285441,0.8422690040765842,0.11240055700697102,0.9086302424494844,0.09017917618500709,0.8956895064766786,0.05757491617549927,0.8271532484360473,0.05868135751517676,0.9023870525328251,0.03959419265541714,0.895571710440515,0.05563128157880343,0.8883398752203416,0.03306071964964094,0.8781757600999583,0.039901303749700245,0.8894126605496868,0.06230148212655502,0.026217125365524233,0.881272954450797,0.02624078091044794
4700,0.08960062294658733,0.885927070277203,0.04743513402096199,0.8431827740277911,0.11340667668822274,0.9095623966787286,0.09076240167562638,0.8966870567855789,0.05880724050485322,0.8276965550554032,0.05966920536833384,0.9033537512127887,0.039789880449221104,0.896637087807986,0.05581326593073464,0.8893207966720661,0.03315649867374007,0.8786565840374101,0.04019379635143182,0.8902285664316737,0.0628634722609713,0.026438703773242134,0.882125263898663,0.02635022730944603
