window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0
50,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0
100,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0
150,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0
200,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0
250,0.5368357487922706,0.631340579710145,0.643719806763285,0.6080917874396136,0.6080917874396136,0.6376811594202898,0.643719806763285,0.6407004830917875,0.643719806763285,0.637530193236715,0.572463768115942,0.6407004830917875,0.6080917874396136,0.528683574879227,0.6080917874396136,0.6407004830917875,0.643719806763285,0.6407004830917875,0.643719806763285,0.643719806763285,0.6152173913043478,0.036796460133049505,0.6249849033816426,0.03536666896217948
300,0.6480908152734778,0.7029010434583192,0.7293888315560142,0.6998050682261208,0.6999197339754615,0.7110423116615068,0.7293888315560142,0.7221648893475519,0.7293888315560142,0.7124183006535948,0.6752665978672171,0.7222795550968926,0.7023277147116156,0.5494782708404999,0.7023277147116156,0.7179222566219471,0.7293888315560142,0.7219355578488706,0.7293888315560142,0.7221648893475519,0.707487673431946,0.028037697165563043,0.6982112143102857,0.052905275405601665
350,0.6903575487367777,0.7638779613602589,0.7936882594632398,0.7668502491476528,0.7297840720342686,0.7725325640353179,0.7730570854095637,0.7827607308331148,0.7936882594632398,0.7723577235772358,0.7111635632485357,0.7830229915202378,0.7317073170731707,0.5627240143369175,0.7524259113558878,0.7762042136550398,0.7936882594632398,0.7860826995366729,0.7936882594632398,0.7808374857942129,0.7563248535711165,0.03884574818811915,0.754725063379666,0.06785319244350967
400,0.7073321858864028,0.8064027538726334,0.8375215146299484,0.8116351118760757,0.7708777969018934,0.8112220309810672,0.805025817555938,0.8232013769363167,0.8375215146299484,0.8143889845094665,0.7400344234079175,0.8248537005163512,0.7887091222030982,0.557314974182444,0.7887779690189329,0.8209982788296042,0.8375215146299484,0.828777969018933,0.8375215146299484,0.8232702237521515,0.7950843373493977,0.04558239481340615,0.7922065404475045,0.08284161757864164
450,0.751853365244294,0.8256377327651625,0.8622380479831884,0.8305994979861071,0.8057322981729029,0.8303076294436986,0.834685657579826,0.8461852781507209,0.8622380479831884,0.8336933045356372,0.7795808767731014,0.8491039635748059,0.8208510886696632,0.5699025159068356,0.8209094623781449,0.8447259354386785,0.8622380479831884,0.8485202264899889,0.8622380479831884,0.8442005720623431,0.8262564940750685,0.03864831502333339,0.8122876656353977,0.08559269836229959
500,0.7748507200561995,0.8452506397711878,0.8815796076070048,0.84966631541974,0.8330071754729289,0.8438958301972,0.8578955291284058,0.8633649455567265,0.8815796076070048,0.849114355963671,0.8105273721712077,0.8658738521752221,0.8460033117567365,0.6143308746048471,0.8460534898891064,0.8607055045411209,0.8815796076070049,0.8671784836168399,0.8815796076070049,0.8592001605700236,0.8494656028902605,0.035861426525690104,0.831858096241658,0.07690854236692994
550,0.7995089285714285,0.8612053571428571,0.8946428571428571,0.8605357142857142,0.8514285714285714,0.8574553571428571,0.8735714285714284,0.8765178571428571,0.8946428571428571,0.8553124999999999,0.8313392857142857,0.8788392857142858,0.861875,0.6426339285714285,0.8630357142857144,0.8751339285714286,0.8946428571428572,0.870625,0.8946428571428572,0.873125,0.8659330357142856,0.03197132671908202,0.845138392857143,0.07165618017355455
600,0.8201369698426049,0.8754856021466619,0.9054827986703512,0.8722415795586527,0.866714726260563,0.8701990468180544,0.8865793584044215,0.8884216428371181,0.9054827986703513,0.8670351235532059,0.8486923785494013,0.8905042252392967,0.8760863470703674,0.6658656734350594,0.8771276382714566,0.8871400536665466,0.9054827986703512,0.8834554848011533,0.9054827986703513,0.8853378188954304,0.879726861308022,0.02868187426438533,0.8585686250951179,0.06821360809060611
650,0.8280557095343681,0.8901399667405764,0.9182372505543237,0.8860864745011087,0.88470066518847,0.884631374722838,0.9018847006651884,0.9011917960088691,0.9182372505543237,0.8803700110864745,0.8609340354767185,0.9031319290465631,0.8845967294900221,0.6996604767184036,0.8937084257206208,0.9008799889135255,0.9182372505543237,0.8988012749445676,0.9182372505543237,0.899424889135255,0.8926829268292684,0.02983582957823427,0.874431818181818,0.06193609104121775
700,0.8425895100027239,0.9029993038951606,0.9285735903877002,0.8987924094307074,0.8921037498865046,0.8965527677733724,0.9142883084652401,0.9123815865137255,0.9285735903877002,0.8916497684694773,0.8713719318422566,0.9135619381979965,0.8991555945643293,0.7273690263611876,0.9071456675040103,0.912109197663509,0.9285735903877002,0.9114736236796707,0.9285735903877003,0.9112920311128598,0.9040949123815866,0.02892889358004422,0.8878181653097666,0.05691373833178729
750,0.8603466666666666,0.9112266666666666,0.9365333333333332,0.9093866666666667,0.9039466666666667,0.9057866666666665,0.9238933333333332,0.9185866666666667,0.9365066666666666,0.8991733333333334,0.8858133333333333,0.9221333333333332,0.9101866666666667,0.7503200000000001,0.9174666666666668,0.9214133333333333,0.9370666666666667,0.8862933333333334,0.9364533333333334,0.9189333333333334,0.9148213333333333,0.025695770858256035,0.8943253333333333,0.05182301474522634
800,0.8690680388793597,0.9209148084619783,0.9455688965122928,0.922195540308748,0.9169582618639224,0.9152658662092625,0.9347284162378502,0.9238879359634078,0.9455460263007434,0.9046998284734135,0.891206403659234,0.9326700971983992,0.912041166380789,0.7782961692395653,0.9237735849056604,0.9324642652944539,0.9460263007432819,0.837347055460263,0.9455002858776443,0.9288050314465409,0.9230417381360778,0.02639102620033937,0.8996546598056032,0.05103686538773489
850,0.8845805034361837,0.9269634615772184,0.9520345029121909,0.9289788185977146,0.9267820794453738,0.9227513654043815,0.9424817106350389,0.9288780507466898,0.9520143493419859,0.9132993409782543,0.9041093129647918,0.9393982143936799,0.9224289082811019,0.7961264838066063,0.9328281505068623,0.9395997500957295,0.9524375743162902,0.8106975150647938,0.951974042201576,0.9363550252927306,0.9321671134041395,0.02327186351654386,0.90430480259578,0.05386878543469062
900,0.894804599322799,0.9333204006772009,0.9580276523702032,0.9358422686230249,0.9358599040632054,0.9304810948081264,0.949668453724605,0.9337260158013543,0.9580100169300225,0.9218220936794583,0.9118933408577877,0.9461942720090294,0.9279063205417606,0.8144575338600453,0.9370414785553047,0.9459650112866818,0.958380361173815,0.7955876128668171,0.9579747460496614,0.9442367381489842,0.9389566873589164,0.02210489883823429,0.9101633041760723,0.056102858899145215
950,0.9058634183287049,0.9373264327190104,0.9624463519313305,0.941823403181015,0.9425965665236051,0.9350858369098713,0.9549671800050492,0.9344546831608179,0.9624305730876042,0.9282535975763696,0.9211688967432466,0.9505017672304974,0.9354960868467559,0.8278528149457208,0.9436695278969957,0.9515273920727089,0.9627619288058571,0.7886581671295129,0.9623990154001515,0.9492552385761172,0.94537995455693,0.01978152187533063,0.9144739333501641,0.0572496659853707
1000,0.9089484491516265,0.9396547065816492,0.9646330919701718,0.9493677726142872,0.9436804279693073,0.9426267156597861,0.9548659894088404,0.9371014806008862,0.961269318059008,0.9316437912028531,0.9259564465578731,0.9571895601426564,0.9380741381173673,0.8474413703663677,0.9452880146979359,0.9573516697287366,0.9616745920242084,0.786285529017616,0.9609315897546742,0.9555684642818545,0.9465322057711012,0.018159878901237585,0.9204231060196694,0.057130096074049584
1050,0.9153996688243263,0.9430979978925185,0.9671584123638919,0.951716092127051,0.9476642079381805,0.9453058357167947,0.95808871493803,0.9400245872848613,0.9640222790907722,0.9356841788348638,0.9312434141201263,0.9597320487731447,0.9424707712378946,0.8537181996086105,0.949194640975463,0.9603341863615835,0.964411159616639,0.7869185608911636,0.9637212102965528,0.958113804004215,0.9503374479401876,0.016875568804486523,0.9234645491494806,0.057221645792264325
1100,0.9148301574150787,0.9475614471140569,0.9710687655343828,0.9571057718862193,0.9511958022645678,0.9508312620822976,0.9604197735432201,0.9457718862192764,0.9656779895056615,0.9409555371444353,0.9315658657829329,0.964241922120961,0.9466777133388566,0.8673184203258768,0.9526208229770781,0.9648715824357912,0.9660425296879315,0.8034023750345208,0.9653907760287214,0.9623750345208506,0.9525490196078431,0.01771251606849451,0.9304435238884284,0.05295332982768228
1150,0.9202402402402402,0.951041041041041,0.9737737737737737,0.9594694694694695,0.9556956956956957,0.9536736736736737,0.9641141141141141,0.9492592592592592,0.9688888888888889,0.9448548548548549,0.9355355355355356,0.967027027027027,0.9492292292292293,0.875895895895896,0.9546846846846847,0.9676076076076077,0.9692192192192193,0.8096296296296298,0.9686186186186186,0.9622722722722724,0.9559999999999998,0.017084975035353625,0.9340730730730732,0.05114295540014401
1200,0.9206840880078097,0.9531332131861531,0.9753979875347302,0.96057670646542,0.9561838251858527,0.9550856048659608,0.9640966433881505,0.9510024780355936,0.970798603289029,0.94712585417136,0.9395040174213412,0.9676635128031839,0.9523729068108432,0.8789517158519186,0.9552827213336337,0.9689870090861306,0.9689119170984456,0.8103176391079071,0.9683111811969662,0.9615341293084029,0.95715438912668,0.01666275961999871,0.9354377862882031,0.05099106139338682
1250,0.924781976744186,0.9554696151716501,0.9773238510520489,0.9621660437430787,0.9595618770764119,0.956533776301218,0.9668985326688815,0.9528048864894796,0.9730585548172758,0.9500968992248061,0.9442223837209303,0.9688019102990033,0.9560665836101883,0.8845082364341086,0.9587832225913621,0.9708610188261351,0.9713455149501661,0.8135382059800664,0.9707571982281284,0.9609375,0.9602799695459578,0.015875460507268766,0.9375718092469546,0.05000356902005666
1300,0.9278476208931845,0.9580941307560012,0.9788371323143505,0.9646101300777561,0.9622443459373915,0.959321431743494,0.9691075422490291,0.9558413874960638,0.9748564784536007,0.9533544881266705,0.946031053944723,0.9708596758956471,0.9589823091022133,0.8891553423927525,0.9615338032604218,0.9727087017254883,0.9732577574304193,0.8196755726731747,0.9727087017254882,0.9634554982276806,0.962540674531082,0.015522603821546811,0.9407076359114729,0.048723875508098785
1350,0.9300680645431749,0.9601521353059093,0.980022713587756,0.9660058384591346,0.9643442404286618,0.9612115946005686,0.970830570354957,0.958208522930815,0.9762421969679647,0.9553426474287151,0.9490544897445864,0.9716689913795074,0.9612725706750813,0.8916455155908201,0.9636811256183355,0.9734982736148903,0.9747559051517161,0.8244575034870693,0.9742223644997294,0.9654341877605774,0.9644494241571963,0.015106383541279987,0.9427625210558007,0.04770646097471438
1400,0.9309278203223226,0.962481426448737,0.9812764315921819,0.9676605897816892,0.9662890044576523,0.9629814835981255,0.9726540176020116,0.9602668876443021,0.9777117384843983,0.9574879986284147,0.95055149159904,0.9730112012801463,0.9636887072808321,0.8952308835295462,0.9659603954737686,0.9748899874271346,0.9763330094867986,0.829387644302206,0.9758258086638473,0.9665461767059091,0.9661218424962854,0.015246568433824954,0.9449944279346212,0.04656765953411873
1450,0.9336634105569415,0.9647740395965061,0.9832643191200211,0.9708290000063804,0.9683087583183926,0.9663818899898553,0.9725516968563972,0.9639190715302014,0.9785237126031225,0.9611882780049894,0.952740683081203,0.9757291154908729,0.9644741627374291,0.9040649265301696,0.9665733007509683,0.9772412605036656,0.9758503423062445,0.8436365492467988,0.9768839604162546,0.9698528051247041,0.9672834346746975,0.014629856595446519,0.9497616936024145,0.0427658459058566
1500,0.9353221759303095,0.9663680049237762,0.9814648234068744,0.9727416911277342,0.9675220149607044,0.9683031909857021,0.9713923870845564,0.9657170249029448,0.9769020452608654,0.9630480068175362,0.9532714705046871,0.9772689612726067,0.9642138528548433,0.9084899630716786,0.9661312849162011,0.9787247893191933,0.9747183031909857,0.8500911372029164,0.9755053972161727,0.9716468610926996,0.9666443755326201,0.01357272927806241,0.9522399630716787,0.04113577019464689
1550,0.9346203331928392,0.9663978792785998,0.979702300405954,0.967102198362874,0.965887663878968,0.9622773353446172,0.9691985181570132,0.9594545131879589,0.9734355243017813,0.9595820670378669,0.9511635129439429,0.9725426473524257,0.963436411632911,0.9070409725149182,0.9632755828656359,0.9727367510370682,0.9707347101754698,0.850584529381752,0.9714390292597441,0.9659320304354577,0.9642893586814261,0.012887634251996105,0.9483650923933539,0.03926329559418217
1600,0.9377058333893424,0.9679403994395646,0.9809999948299306,0.968964073187503,0.9680593110365472,0.9642127793776272,0.9711355023497965,0.9612554996613605,0.9749820340087167,0.9613589010500411,0.9543482868974931,0.9738187683860594,0.9658310111104793,0.9110541254569049,0.9656655688885901,0.9741755031770076,0.9725986319996278,0.8554965593187916,0.9732035301234095,0.9676043449263522,0.9664529704633933,0.012320419266350089,0.9505880953981212,0.038071763423182796
1650,0.9400520085463759,0.9691698863608327,0.9816489768527428,0.9699001771448591,0.9690465264310985,0.9654937604547541,0.972021967936287,0.9623850902254526,0.9757918473889637,0.9624591061832932,0.9559654394820857,0.9746865424185455,0.9669938172003217,0.9129374959908023,0.9668605884762088,0.9751405069599672,0.9735861718453165,0.8574156588160408,0.9740105300036022,0.9687159218194109,0.9675977874163001,0.011823819984787603,0.9518304146373959,0.0377358059379524
1700,0.9426213610166987,0.9677201861977243,0.9827240653169794,0.9710128195655386,0.970883515590365,0.9665749224176149,0.9724213092951086,0.9617675853406236,0.9770393084084529,0.9630837150879267,0.9575421161519138,0.9753953007241022,0.9678956701640313,0.9159801241318161,0.9677894561844245,0.9759125166247968,0.9740791709767992,0.8595712649623171,0.9755107507019358,0.9694704078616817,0.9688506723806709,0.011382242307510186,0.9526488842914143,0.03696838002804867
1750,0.9446602157713269,0.9686308530752975,0.9833210988766543,0.9717984651317984,0.9718918918918918,0.9675008341675009,0.9733555778000222,0.9627894561227894,0.9778445111778444,0.9641241241241242,0.959039039039039,0.9761405850294738,0.9690446001557113,0.9171971971971973,0.9689111333555778,0.976585474363252,0.9749616282949617,0.8607585363140918,0.9763096429763096,0.9702902902902902,0.9699339339339339,0.010967419630451744,0.9535815815815815,0.03682574732484273
1800,0.9464250761960685,0.96303841560112,0.9849844811676872,0.9740274265901311,0.973691884269856,0.9694776325092573,0.9750500317566838,0.965626884928957,0.980055204700788,0.9663858497010078,0.959359433732389,0.9781617873220927,0.9711433604563376,0.9241195010006351,0.9701327389440803,0.978361514893685,0.9755653288913921,0.8718268282063266,0.9786291498396188,0.9727092246176215,0.9715036689954901,0.011145119167928822,0.9563735065370835,0.03354464871552897
1850,0.9481942857142857,0.9627809523809524,0.9854133333333333,0.9750209523809523,0.9743161904761904,0.97056,0.9755580952380953,0.9666819047619046,0.9806514285714287,0.967352380952381,0.960704761904762,0.9790323809523809,0.9719695238095238,0.9259695238095238,0.9710285714285715,0.9791161904761904,0.9762171428571429,0.8736380952380952,0.9790628571428571,0.9734057142857142,0.9723116190476191,0.010722384304815159,0.9573558095238095,0.03316204251374674
1900,0.9490317588869928,0.9622284730859341,0.9861091024788129,0.9756710438781708,0.9746695398143059,0.9713143204234518,0.9749913227084719,0.9676843201342088,0.981560755502849,0.9683061926937205,0.9609232638185867,0.979810835044688,0.9724459838602377,0.928018251236514,0.9724242906314176,0.9797746796633211,0.9773450380354612,0.8754700199577705,0.9800024585659329,0.973693344517398,0.9729503514303067,0.010753498023122997,0.9581971480635177,0.03268241970854545
1950,0.9502707568823101,0.9637742409873693,0.9862388158166001,0.976580216880386,0.9745357962588821,0.9721340315287457,0.9756215725889582,0.9687289544936022,0.9810641982435163,0.9692924586649074,0.9614755562885691,0.9802567379980484,0.9733091438859797,0.9299227586965185,0.9731957558515097,0.9805006940722111,0.9778858972773127,0.8782762269959731,0.9795386137797386,0.9742918401847194,0.9733136106873376,0.010353399775028884,0.959375816050248,0.03199534287743587
2000,0.9507447949361791,0.9638882349863989,0.9860686074492573,0.9773618957940992,0.9746482004603473,0.972856507637581,0.975043811466834,0.969753740322243,0.9810695229127433,0.9701297342540282,0.9622796348608496,0.9809256643649299,0.9720750941619586,0.9318797080979285,0.973588878426449,0.9811708777987026,0.977930790960452,0.878210661226198,0.9791699361791169,0.9749522651182255,0.9732619271814187,0.010088039089258814,0.9601129289600335,0.032092521635111844
2050,0.9512625702454895,0.9599076949620428,0.9868166469486345,0.9782855171053929,0.9752569506063296,0.9738212313911072,0.9756420684215716,0.9708265552597851,0.981329488317066,0.9713102632357291,0.9621598639455782,0.9816252587991718,0.9728661392093069,0.9345700236616387,0.9742956965394853,0.9818871389135364,0.9791142906437937,0.8821539485359362,0.9802295918367347,0.9759717292714187,0.973897330671399,0.010250610470816032,0.9610359361135756,0.031034543548055026
2100,0.9529590288315629,0.9576400279515,0.9874276725698128,0.9788609471348251,0.9764283479669378,0.9744372421576453,0.9767850512103058,0.9713760266182485,0.9821911520052862,0.9720192619751419,0.9633238894687753,0.9821180570783665,0.9741682528265808,0.9364629657243269,0.9755248946702104,0.9822233137731308,0.9800977132983062,0.8851269366500887,0.9810976518985677,0.976685642109695,0.9750003654746345,0.009986978308312564,0.9616950421172967,0.03025143907091349
2150,0.9547644178943585,0.9557160662953648,0.9878980641394179,0.979240590190442,0.9772839561624147,0.9749258893280632,0.9776488950772546,0.9718295229967661,0.982850678224937,0.9725650152712899,0.964732864714337,0.9824997754222063,0.9751448526769673,0.9377863366870284,0.9764530183255479,0.9826569798778296,0.9808350925260511,0.8853165424002876,0.9817474398131513,0.9761863321954725,0.9759359279554436,0.00959205713158727,0.9618723050664751,0.03023378939307166
2200,0.9549519478542761,0.953969275466035,0.9884162151625282,0.9796522728304435,0.9769953189546288,0.9755480134262955,0.9779673101212586,0.972202120756551,0.9829581109191459,0.9732061555880146,0.9650590538039835,0.9829634515299515,0.9756388038099918,0.9394294625476317,0.9762689958850594,0.9829180563381034,0.9803972880378329,0.887430605438344,0.9818659560093889,0.9761568430581405,0.9760519000558094,0.009568959920033702,0.9623476256979512,0.029693935122852226
2250,0.955591336016868,0.9522663088620535,0.9888748322790877,0.980251741102805,0.9772998530445339,0.9763133346112071,0.9782403680276022,0.9729039677975848,0.9830323940962239,0.9740080506037954,0.9658731071497029,0.9835333205545973,0.976637914510255,0.9409494600983964,0.9766328030157818,0.983408088940004,0.9805686537601431,0.8898396268609036,0.9819308670372502,0.9760449811513642,0.9764682128937447,0.009402453501244688,0.9629518880582711,0.029166700136855832
2300,0.9553014348416556,0.9527402720097624,0.9883333005294546,0.9777565099297341,0.9762778750959513,0.9747967799712638,0.9779779361111657,0.9725136300116125,0.9819685279587458,0.9725480740842797,0.9653074379514633,0.9821555100675105,0.9765411262227646,0.9404388174857794,0.9764058102230008,0.9821997953037968,0.9801479126891964,0.888339697285807,0.9801356112346724,0.9738446473911075,0.9758396972858071,0.009243577628907998,0.9617333733540653,0.028990710976011694
2350,0.9568732387022154,0.9541594476664953,0.9887324344246171,0.9783915870107769,0.9770974997570624,0.9755095172296104,0.9787305146248451,0.9724093961163163,0.9825772245383593,0.9733076727997554,0.9665291205183935,0.9826222568786901,0.977377174291748,0.9415930545910471,0.9772302266548792,0.9826933605739491,0.9808233333886363,0.8895641106468302,0.9807617101860784,0.9743765983518163,0.9766732477086834,0.008909304820678265,0.9624627001865287,0.02870698297378568
2400,0.957594220398943,0.9539900046143145,0.9890404292001165,0.978737422549535,0.9771878393300291,0.9758701196737382,0.9787879274840967,0.9727273353366959,0.983064777169933,0.9736823377356801,0.9669628857601337,0.9828329136067181,0.9780395361810463,0.9422843381902245,0.9778926127350489,0.9829660629796534,0.9813705661832732,0.8898510333998315,0.9812580779199314,0.9745891308789466,0.977119887236255,0.008827231286964367,0.9627530698965338,0.02869149343488929
2450,0.9575804347826087,0.9531913043478261,0.9895608695652174,0.9794782608695652,0.97715,0.9766630434782609,0.9782760869565218,0.9731239130434782,0.9833673913043477,0.9744260869565217,0.9665608695652174,0.9834478260869566,0.9786130434782608,0.9443869565217391,0.9784782608695652,0.9836173913043478,0.9812586956521739,0.890908695652174,0.9816173913043478,0.9735108695652173,0.9772463043478261,0.009004333949725364,0.9632754347826087,0.028448751445004868
2500,0.958487275920342,0.9524358825673481,0.9900116803074986,0.9799860830378739,0.9776168859140462,0.9772606779548693,0.9792218927068492,0.9733610291924849,0.9840928294509428,0.974937042314192,0.967073544517711,0.9838298154345737,0.9790603565393154,0.946046920043739,0.9794269193810266,0.9841218231220386,0.9820736273567713,0.8911846814009743,0.9823614930912223,0.9734335133702243,0.9779426505185725,0.008956197669397412,0.9636597468438319,0.028446252449445895
2550,0.9594752004134443,0.9534269639104394,0.9902291506426756,0.9802180675924748,0.9781266213250805,0.9775916471350619,0.9796952060256263,0.9731806335305673,0.9844554669315293,0.9753548493896247,0.9678551168767198,0.9840920882364222,0.9795559108591685,0.9464561492759679,0.9799031393900487,0.9843626034872242,0.9824790905842523,0.8915173281168304,0.9827193242771287,0.9736086128825822,0.9784494227325675,0.008734090633771797,0.9639808943557193,0.028372400831348284
2600,0.9598463438268786,0.9548297857174507,0.9906450053074568,0.9806003301989478,0.979022541761305,0.977978388729312,0.9805540946403355,0.9741254255116254,0.985121782534903,0.9757841261768394,0.9692591329676872,0.9844918230488113,0.9804346527805872,0.9480138937853628,0.9807737135437438,0.9847846482533555,0.9832241981501924,0.8920207058243319,0.9834206992742944,0.9740791899530131,0.9792302164787385,0.008687832153764943,0.964670831719905,0.028248952253274465
2650,0.9608572364419072,0.9559945720836647,0.9908829722521173,0.9809498853586636,0.9795741893219784,0.978424968415142,0.9810621870759441,0.9746085817228957,0.985507463384961,0.9762725188339338,0.9700959243835104,0.9848523700341585,0.9809611155303917,0.948691217069861,0.9812867905105048,0.9850900753357354,0.9836638435262739,0.8932740629825464,0.9838117074540265,0.9744494876234149,0.9797703429881617,0.008463135202505353,0.9652607739460016,0.027952435445361804
2700,0.9614817132741817,0.9570753609952316,0.9911163426184503,0.9813121178326278,0.9801059198305866,0.9788524199461123,0.9811065365743614,0.9745152011876411,0.9854419360296619,0.9767311124493097,0.9704599744205974,0.9851526668255526,0.9814649392989496,0.9493269487920737,0.9817778594442756,0.9853527901743075,0.9836462838003788,0.8944895126268737,0.9841866168420171,0.9749900393151416,0.9800788122133459,0.008329534322825403,0.9657798170144872,0.027649375790472608
2750,0.9608803100044366,0.9572617430124223,0.9906503022404614,0.9813751247781722,0.9799401757985803,0.9788206383096717,0.9810337178349601,0.9752107364685004,0.9851964562999113,0.9769454996672582,0.9699076641526176,0.9853316326530612,0.9808690799689441,0.9507854092724046,0.9817477262644188,0.9856349129325643,0.9835240821872228,0.89537870175244,0.9839850682120674,0.9750911573868678,0.9797734582963619,0.008436156282074574,0.9661835556233361,0.02737023438599027
2800,0.9611213036909131,0.9577824843513923,0.9902668357435785,0.9793735160802934,0.9797394371897259,0.9764157943017483,0.9808119064321175,0.9743383067127132,0.9847088819339522,0.9753129721562702,0.9700636061946902,0.983511628534427,0.980757945715519,0.9493173969350313,0.9814999055687459,0.9840714709691345,0.9832451974962227,0.8935085257932226,0.9835031971724585,0.9735390135981007,0.9795718217137924,0.008214081376005126,0.9647171109432333,0.027321263662950002
2850,0.9625138939151113,0.9578917437832807,0.9906329163004705,0.979446699064261,0.9805129762704854,0.9768601690534043,0.98146293232694,0.9736274104327147,0.9852789122680039,0.9749424856537249,0.9708292405521378,0.9833095305795378,0.9811317401644006,0.9501967766116942,0.9822125575143462,0.9843984257871065,0.9838798273277155,0.8950912474797085,0.9840720803391407,0.9737243447241896,0.9802527076978752,0.007960795656951021,0.9649488833169622,0.026806256024422985
2900,0.9633068535259636,0.9587875418008691,0.9908207897817115,0.9797760405395373,0.9808975754311196,0.9772360009540945,0.9818485106490528,0.9735633690908142,0.985578009070216,0.9752488306814036,0.9714450898096708,0.98357978141127,0.9815341649540882,0.9505861204528473,0.9825767185152773,0.9846191757192435,0.9842084728011993,0.8957936123059231,0.9843632762087698,0.9740957032576639,0.980657946074707,0.007786652184371536,0.9653286176213666,0.026654313446146362
2950,0.9639677205720032,0.9594406902303221,0.9910609163825457,0.9801810198925655,0.9814151070666438,0.9776913831587727,0.9823333905663617,0.9726998454708234,0.9859605337388703,0.9752538693615247,0.9718827417891045,0.983909342883073,0.9820497804704555,0.9513171772670412,0.9830462483749908,0.9849349383109717,0.9846298658294292,0.8966417498589615,0.9847479089504279,0.9745011528367143,0.9811094213740832,0.007698443609121303,0.9656571169270771,0.02643200678979219
3000,0.9651112099644128,0.9593045670225385,0.9913345195729538,0.9805338078291815,0.9819928825622775,0.9780263938315541,0.9828825622775801,0.9727861803084223,0.986396797153025,0.975667259786477,0.9727758007117439,0.9841147686832741,0.9826141755634638,0.9522034400948992,0.9835720640569395,0.9852387307236062,0.9851067615658363,0.8975904507710556,0.9851986951364177,0.975002965599051,0.9816985468564651,0.0074489716226630465,0.966046856465006,0.026224922891193662
3050,0.9653271373959713,0.959922560421956,0.991472392992846,0.9807933652961963,0.9822030663528214,0.9783441000757624,0.9826874251774055,0.9732865264387627,0.986611454580155,0.9759627896754941,0.9728990393790953,0.9843515953478419,0.9828840604017143,0.9527366996512616,0.983790606619667,0.9854461017066781,0.9849660804238067,0.8986837006749213,0.9853810385809877,0.975388788322181,0.981822230190447,0.007425318789153556,0.9664916227611056,0.025967009009469914
3100,0.9659977602396516,0.9606954135119191,0.9917006140513582,0.9808072341748937,0.9823273704014135,0.9787529583385051,0.982776438167413,0.9740433252770763,0.987057922768712,0.9755662507443786,0.9734324815456856,0.9846912519646714,0.9829702904018041,0.9538031995381017,0.9841501392528461,0.9857692935271483,0.9854527146983226,0.8993739549063441,0.9857832397310615,0.9754742057985525,0.9821648971258268,0.007313574642235823,0.966897708778159,0.02576802596851937
3150,0.9664879067864142,0.960621675173914,0.9919692662229975,0.9803121836703927,0.9829007021171201,0.9789297559819947,0.9830056966250996,0.9744432598910211,0.9874679632142319,0.9747380521634254,0.9736800305830157,0.9848673300165838,0.9832049169735737,0.9546262195515928,0.9846667635846741,0.9859226594301221,0.9859226594301221,0.8999442721457647,0.9862134134522195,0.9747111304947126,0.982551931898947,0.007300013564312465,0.9669116538519524,0.02552073012301253
3200,0.9666979232196623,0.9612880337518018,0.9921027747114703,0.9805075167394007,0.9828853886824902,0.9791833994732546,0.9829908960343743,0.974862873413598,0.9876754224580311,0.9746901051248879,0.9738579158869014,0.9850535647637098,0.9831926788448527,0.9549444042197665,0.9849401443604342,0.9860928121797686,0.9861732615355804,0.9000278275640594,0.9864251603382038,0.9746663659707137,0.9826941566071999,0.00729334480583433,0.9671316903200962,0.025525919238140658
3250,0.9670568118689764,0.9619245294558355,0.9922748191978961,0.9806532829788644,0.9828906930874731,0.9793434551931869,0.9830843641219311,0.9754445514731741,0.9876598423110052,0.9745551936965173,0.9741028698989342,0.9853026619574025,0.9835927505873839,0.9557308788078018,0.9852223904102257,0.9862659205235234,0.9862531790080985,0.9015271980388259,0.9867169701695642,0.9746838830023087,0.9828854690661488,0.007231550307016356,0.9675431555127441,0.025097279005118805
